,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
336,,"6,900",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,9,11,47190-301,59.982,528,47190,3,,,0
337,,"7,700",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,9,14,47190-301,59.982,528,47190,15,,,0
338,,"7,500",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,9,14,47190-301,59.982,528,47190,17,,,0
339,,"7,750",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,9,14,47190-301,59.982,528,47190,9,,,0
340,,"7,750",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,9,14,47190-301,59.982,528,47190,8,,,0
341,,"7,750",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,9,14,47190-301,59.982,528,47190,16,,,0
342,,"7,500",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,9,14,47190-301,59.982,528,47190,18,,,0
343,,"8,300",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,9,14,47190-301,59.982,528,47190,16,,,0
344,,"13,000",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,9,18,47190-301,84.93,528,47190,18,,,0
345,,"5,200",1991,2017,옥계2공단로,00282,00000,47190,03,3308045,구포동,0536,0002,47190,12900,1,구포전원타운,9,21,47190-300,50.58,536-2,47190,1,,,0
346,,"7,600",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,9,22,47190-301,59.982,528,47190,4,,,0
347,,"7,000",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,9,27,47190-301,59.982,528,47190,2,,,0
348,,"8,200",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,9,29,47190-301,59.982,528,47190,8,,,0
349,,"4,850",2000,2017,선주로9길,00023,00000,47190,01,4724494,선산읍 노상리,0048,0000,47190,25023,1,선산주공,9,4,47190-459,49.71,48,47190,3,,,0
350,,"4,500",1992,2017,선산중앙로2길,00011,00000,47190,01,4724476,선산읍 이문리,0081,0000,47190,25024,1,동서타운,9,21,47190-321,92.06,81,47190,3,,,0
351,,"14,800",2016,2017,선산향교길,00016,00000,47190,00,4853486,선산읍 교리,1172,0000,47190,25029,1,e편한세상 구미교리,9,2,47190-1677,59.73,1172,47190,4,,,0
352,,"5,600",1995,2017,동교3길,00020,00005,47190,01,4724216,선산읍 교리,1165,0000,47190,25029,1,동우비봉,9,8,47190-327,59.76,1165,47190,6,,,0
353,,"14,200",2016,2017,선산향교길,00016,00000,47190,00,4853486,선산읍 교리,1172,0000,47190,25029,1,e편한세상 구미교리,9,11,47190-1677,59.73,1172,47190,6,,,0
354,,"3,300",1992,2017,동교5길,00036,00000,47190,01,4724217,선산읍 교리,1159,0000,47190,25029,1,군영,9,12,47190-325,59.85,1159,47190,3,,,0
355,,"4,600",1995,2017,동교3길,00020,00005,47190,01,4724216,선산읍 교리,1165,0000,47190,25029,1,동우비봉,9,14,47190-327,59.76,1165,47190,1,,,0
356,,"18,000",2016,2017,선산향교길,00016,00000,47190,00,4853486,선산읍 교리,1172,0000,47190,25029,1,e편한세상 구미교리,9,15,47190-1677,84.9,1172,47190,6,,,0
357,,"14,200",2016,2017,선산향교길,00016,00000,47190,00,4853486,선산읍 교리,1172,0000,47190,25029,1,e편한세상 구미교리,9,15,47190-1677,59.81,1172,47190,15,,,0
358,,"19,500",2016,2017,선산향교길,00016,00000,47190,00,4853486,선산읍 교리,1172,0000,47190,25029,1,e편한세상 구미교리,9,23,47190-1677,84.9,1172,47190,4,,,0
359,,"14,500",2016,2017,선산향교길,00016,00000,47190,00,4853486,선산읍 교리,1172,0000,47190,25029,1,e편한세상 구미교리,9,30,47190-1677,59.73,1172,47190,3,,,0
360,,"5,900",1991,2017,선산대로,00955,00000,47190,03,2308003,고아읍 이례리,0318,0001,47190,25322,1,럭키,9,4,47190-334,70.26,318-1,47190,1,,,0
361,,"5,400",1991,2017,선산대로,00955,00000,47190,03,2308003,고아읍 이례리,0318,0001,47190,25322,1,럭키,9,15,47190-334,64.5,318-1,47190,2,,,0
362,,"4,500",1999,2017,선산대로,01220,00000,47190,03,2308003,고아읍 오로리,0460,0001,47190,25323,1,에덴,9,1,47190-460,60,460-1,47190,14,,,0
363,,"6,000",1999,2017,선산대로,01220,00000,47190,03,2308003,고아읍 오로리,0460,0001,47190,25323,1,에덴,9,5,47190-460,60,460-1,47190,17,,,0
364,,"6,800",1999,2017,선산대로,01220,00000,47190,03,2308003,고아읍 오로리,0460,0001,47190,25323,1,에덴,9,12,47190-460,60,460-1,47190,14,,,0
365,,"5,200",1999,2017,선산대로,01220,00000,47190,03,2308003,고아읍 오로리,0460,0001,47190,25323,1,에덴,9,21,47190-460,60,460-1,47190,20,,,0
366,,"8,200",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,9,1,47190-338,59.82,454,47190,9,,,0
367,,"20,200",2016,2017,들성로,00171,00021,47190,01,3308013,고아읍 원호리,0533,0000,47190,25331,1,구미고아세영리첼레이크뷰,9,1,47190-1668,71.0964,533,47190,11,,,0
368,,"8,300",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,9,4,47190-338,59.96,454,47190,12,,,0
369,,"7,500",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,9,4,47190-338,59.82,454,47190,14,,,0
370,,"24,500",2010,2017,들성로,00121,00000,47190,01,3308013,고아읍 원호리,0199,0001,47190,25331,1,구미원호푸르지오,9,5,47190-1521,84.814,199-1,47190,14,,,0
371,,"24,000",2016,2017,들성로,00171,00021,47190,01,3308013,고아읍 원호리,0533,0000,47190,25331,1,구미고아세영리첼레이크뷰,9,5,47190-1668,84.9956,533,47190,7,,,0
372,,"8,275",1997,2017,문장로22길,00020,00000,47190,01,4724265,고아읍 원호리,0455,0000,47190,25331,1,원호점보타운,9,7,47190-336,59.76,455,47190,12,,,0
373,,"7,500",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,9,7,47190-338,59.96,454,47190,14,,,0
374,,"12,900",1997,2017,문장로22길,00033,00000,47190,01,4724265,고아읍 원호리,0447,0000,47190,25331,1,원호한누리타운,9,8,47190-337,84.87,447,47190,13,,,0
375,,"8,000",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,9,8,47190-338,59.96,454,47190,12,,,0
376,,"12,800",1997,2017,문장로22길,00033,00000,47190,01,4724265,고아읍 원호리,0447,0000,47190,25331,1,원호한누리타운,9,9,47190-337,84.87,447,47190,6,,,0
377,,"7,750",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,9,13,47190-338,59.96,454,47190,8,,,0
378,,"17,000",1997,2017,문장로26길,00011,00000,47190,01,4724268,고아읍 원호리,0449,0000,47190,25331,1,원호대우,9,14,47190-335,89.55,449,47190,14,,,0
379,,"8,400",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,9,14,47190-338,59.96,454,47190,12,,,0
380,,"12,900",1997,2017,문장로22길,00033,00000,47190,01,4724265,고아읍 원호리,0447,0000,47190,25331,1,원호한누리타운,9,14,47190-337,84.87,447,47190,9,,,0
381,,"16,000",1997,2017,문장로26길,00011,00000,47190,01,4724268,고아읍 원호리,0449,0000,47190,25331,1,원호대우,9,15,47190-335,89.55,449,47190,13,,,0
382,,"8,425",1997,2017,문장로22길,00020,00000,47190,01,4724265,고아읍 원호리,0455,0000,47190,25331,1,원호점보타운,9,15,47190-336,59.76,455,47190,8,,,0
383,,"6,900",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,9,20,47190-338,59.82,454,47190,15,,,0
384,,"13,900",1997,2017,문장로22길,00033,00000,47190,01,4724265,고아읍 원호리,0447,0000,47190,25331,1,원호한누리타운,9,21,47190-337,84.87,447,47190,10,,,0
385,,"11,900",1997,2017,문장로22길,00033,00000,47190,01,4724265,고아읍 원호리,0447,0000,47190,25331,1,원호한누리타운,9,21,47190-337,80.75,447,47190,12,,,0
386,,"8,600",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,9,24,47190-338,59.96,454,47190,11,,,0
387,,"18,000",1997,2017,문장로26길,00011,00000,47190,01,4724268,고아읍 원호리,0449,0000,47190,25331,1,원호대우,9,25,47190-335,99.95,449,47190,3,,,0
388,,"7,600",1997,2017,문장로22길,00020,00000,47190,01,4724265,고아읍 원호리,0455,0000,47190,25331,1,원호점보타운,9,26,47190-336,59.76,455,47190,12,,,0
389,,"8,000",1997,2017,문장로22길,00020,00000,47190,01,4724265,고아읍 원호리,0455,0000,47190,25331,1,원호점보타운,9,27,47190-336,59.76,455,47190,14,,,0
390,,"9,350",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,9,27,47190-338,59.96,454,47190,10,,,0
391,,"8,200",1997,2017,문장로22길,00020,00000,47190,01,4724265,고아읍 원호리,0455,0000,47190,25331,1,원호점보타운,9,29,47190-336,59.76,455,47190,4,,,0
392,,"7,850",1997,2017,문장로22길,00020,00000,47190,01,4724265,고아읍 원호리,0455,0000,47190,25331,1,원호점보타운,9,30,47190-336,59.76,455,47190,14,,,0
393,,"7,400",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,9,30,47190-338,59.82,454,47190,4,,,0
394,,"21,700",2009,2017,들성로7길,00021,00000,47190,01,4724231,고아읍 문성리,1098,0000,47190,25332,1,문성경남아너스빌,9,5,47190-1508,106.5968,1098,47190,1,,,0
395,,"5,600",1996,2017,지산25길,00008,00000,47190,02,4724843,고아읍 문성리,0814,0001,47190,25332,1,금오골든타워,9,11,47190-339,59.52,814-1,47190,8,,,0
396,,"23,500",2009,2017,들성로7길,00021,00000,47190,01,4724231,고아읍 문성리,1098,0000,47190,25332,1,문성경남아너스빌,9,12,47190-1508,106.5968,1098,47190,3,,,0
397,,"6,700",1996,2017,들성로11길,00046,00007,47190,01,4724226,고아읍 문성리,0042,0000,47190,25332,1,청솔,9,13,47190-341,59.95,42,47190,8,,,0
398,,"26,200",2009,2017,들성로7길,00021,00000,47190,01,4724231,고아읍 문성리,1098,0000,47190,25332,1,문성경남아너스빌,9,13,47190-1508,106.5968,1098,47190,22,,,0
399,,"9,500",1996,2017,들성로11길,00046,00007,47190,01,4724226,고아읍 문성리,0042,0000,47190,25332,1,청솔,9,15,47190-341,84.835,42,47190,12,,,0
400,,"6,100",1996,2017,들성로11길,00046,00007,47190,01,4724226,고아읍 문성리,0042,0000,47190,25332,1,청솔,9,18,47190-341,59.95,42,47190,2,,,0
401,,"6,200",1996,2017,들성로11길,00046,00007,47190,01,4724226,고아읍 문성리,0042,0000,47190,25332,1,청솔,9,20,47190-341,59.95,42,47190,14,,,0
402,,"33,500",2009,2017,들성로7길,00021,00000,47190,01,4724231,고아읍 문성리,1098,0000,47190,25332,1,문성경남아너스빌,9,21,47190-1508,160.6586,1098,47190,3,,,0
403,,"16,100",2014,2017,들성로11길,00006,00017,47190,01,4724226,고아읍 문성리,1288,0001,47190,25332,1,행복정원101동,9,22,47190-1640,84.4644,1288-1,47190,8,,,0
404,,"10,400",1996,2017,들성로11길,00046,00007,47190,01,4724226,고아읍 문성리,0042,0000,47190,25332,1,청솔,9,29,47190-341,84.835,42,47190,10,,,0
405,,"4,900",1995,2017,송평구길,00062,00000,47190,01,4724535,고아읍 괴평리,0377,0000,47190,25334,1,무지개,9,6,47190-342,59.94,377,47190,3,,,0
406,,"5,300",1995,2017,송평구길,00062,00000,47190,01,4724535,고아읍 괴평리,0377,0000,47190,25334,1,무지개,9,15,47190-342,59.94,377,47190,7,,,0
407,,"5,450",1994,2017,선산대로,00610,00000,47190,03,2308003,고아읍 봉한리,0911,0114,47190,25336,1,삼우힐타운,9,22,47190-344,59.88,911-114,47190,3,,,0
